has_job,has_car,has_house,loan_hist,risk_tol,num_children,loan_amount,loan_purpose,trust,fin_lit,id,qualified,group
1,1,1,2.0,0.37268297983906845,1.0,84448.0,1.0,1.0,0.869988580219816,1016,1,A
1,1,1,3.0,0.4906554425586238,2.0,83258.0,1.0,0.9204866165669489,0.6233128561181059,1018,1,A
1,1,1,0.0,0.4973825560038492,4.0,38863.0,1.0,0.632013198031031,0.530275966350923,1019,0,B
1,0,0,0.0,0.3093879828654279,3.0,51979.0,5.0,0.95,0.8415211014441091,1021,0,B
1,0,1,1.0,0.7102523846109146,0.0,46451.0,2.0,0.95,0.7382175148131274,1022,0,B
1,0,0,1.0,0.8962758405152123,2.0,46157.0,4.0,0.95,0.8297184837893458,1023,0,B
1,1,0,0.0,0.6089227655728273,3.0,24483.0,2.0,0.95,0.8242601770970022,1025,0,B
1,1,0,2.0,0.533445458438095,3.0,52332.0,3.0,1.0,0.9114025296013757,1027,1,A
1,0,1,1.0,0.38752571754651854,1.0,91644.0,3.0,0.2018643966942189,0.33380322460051587,1029,0,A
1,0,0,0.0,0.7595916964590959,3.0,88210.0,2.0,0.95,0.8436265806327852,1030,0,B
1,1,1,1.0,0.36413816165666923,3.0,46337.0,4.0,1.0,0.848588083583492,1031,1,A
1,1,0,0.0,0.2619532602874684,1.0,18976.0,1.0,0.95,0.8182551695835832,1032,0,B
0,1,0,0.0,0.2177070811891605,3.0,45058.0,5.0,0.6463317354083402,0.5255545953811556,1033,0,B
1,1,1,2.0,0.21516784831073077,4.0,79520.0,3.0,0.8701187805323191,0.6386187102297688,1035,1,B
1,0,1,2.0,0.5577605960262563,3.0,39256.0,3.0,1.0,0.8090492868121786,1037,1,A
1,1,0,1.0,0.9854829806230004,0.0,65646.0,4.0,0.95,0.8425830760700731,1038,0,B
1,1,1,2.0,0.3586078891655289,2.0,66619.0,1.0,0.95,0.741521101444109,1039,0,A
1,1,1,3.0,0.44863410392189035,4.0,53950.0,4.0,0.8431518560158937,0.593706349427247,1040,1,A
1,1,1,2.0,0.39146829382479803,4.0,91563.0,4.0,1.0,0.7686402088686924,1041,1,A
1,1,0,0.0,0.362608704248871,2.0,86830.0,3.0,0.95,0.8606283253112211,1042,0,A
1,1,0,0.0,0.5587163091748025,2.0,52719.0,5.0,0.95,0.7256720069416137,1045,0,B
1,1,1,2.0,0.38180992023726346,0.0,34040.0,4.0,1.0,0.8693181821839284,1046,1,A
1,0,1,1.0,0.55988523324895,4.0,15013.0,5.0,1.0,0.7598440004171798,1047,1,A
1,1,0,2.0,0.2839028249706496,4.0,88816.0,1.0,0.8119087578736348,0.6222395766424369,1048,0,A
0,1,1,1.0,0.45707743345901297,2.0,65141.0,1.0,0.6312568342042785,0.535385906363887,1049,0,B
0,0,1,1.0,0.36865572066625,2.0,35413.0,3.0,0.7976920577313675,0.5725627869029934,1050,0,B
0,1,0,1.0,0.42569644419829666,3.0,67048.0,1.0,0.95,0.960628325311221,1052,0,A
1,1,0,0.0,0.45355337286915054,4.0,19966.0,3.0,0.95,0.8060392322691089,1053,0,B
1,1,1,2.0,0.3741200737802437,1.0,76530.0,3.0,0.9374758052001164,0.6799096908403812,1054,1,A
0,1,0,0.0,0.537264715160334,2.0,47572.0,3.0,0.95,0.745660673733326,1055,0,B
1,1,0,1.0,0.289593500100846,4.0,75351.0,5.0,0.95,0.865130436467796,1056,0,A
1,1,0,2.0,0.4682166601203561,4.0,30753.0,3.0,0.8170008495275751,0.6399442552754524,1057,1,A
0,1,1,0.0,0.6497315146265562,0.0,65850.0,2.0,0.95,0.8297184837893458,1059,0,B
1,0,0,1.0,0.5230888191208485,2.0,52642.0,5.0,1.0,0.9699885802198158,1060,1,A
0,1,0,0.0,0.6402458323714724,0.0,63224.0,4.0,0.95,0.741521101444109,1061,0,B
1,1,1,3.0,0.4229122564133121,1.0,40895.0,3.0,1.0,1.0,1062,1,A
1,1,1,1.0,0.4075490371604513,4.0,56485.0,4.0,1.0,0.865130436467796,1064,1,A
1,1,1,1.0,0.34106791064370023,3.0,20811.0,3.0,1.0,0.8114025296013756,1065,1,A
1,1,0,0.0,0.308853867521611,1.0,68227.0,2.0,0.6743282570834424,0.5470169609143785,1066,0,B
0,0,1,1.0,0.6240153427377686,2.0,45804.0,2.0,0.95,0.7198136987677788,1068,0,B
1,1,1,0.0,0.4172182956144515,2.0,97129.0,1.0,0.95,0.9495329850015802,1070,0,A
0,0,1,0.0,0.21311407215535327,1.0,59814.0,3.0,0.95,0.8370746231148858,1072,0,B
0,1,0,0.0,0.5997373040605813,1.0,54217.0,1.0,0.95,0.8382175148131275,1073,0,B
1,1,0,1.0,0.4716194891515695,4.0,75578.0,1.0,0.766790481895305,0.5876202206386645,1077,0,A
1,1,1,1.0,0.462356790192111,1.0,60229.0,1.0,0.7768284392402063,0.5675815167736422,1078,1,A
0,1,0,0.0,0.8264628007521295,2.0,88394.0,3.0,0.95,0.741521101444109,1080,0,B
1,1,1,2.0,0.281291116797379,0.0,70490.0,1.0,1.0,0.8436265806327852,1083,1,A
1,1,0,1.0,0.6020581960432585,2.0,11251.0,4.0,0.152828941546791,0.30128867357798556,1086,0,B
1,0,0,1.0,0.4412249599853969,1.0,92934.0,1.0,0.95,0.745660673733326,1087,0,B
1,1,0,2.0,0.4047338859467758,1.0,58643.0,5.0,1.0,0.7540463902758355,1088,1,A
0,1,1,1.0,0.7575114644352576,4.0,85012.0,4.0,0.95,0.745660673733326,1089,0,B
1,0,0,0.0,0.2730105077712365,0.0,88227.0,3.0,0.95,0.7693181821839283,1090,0,A
0,1,1,1.0,0.4636817843590338,4.0,29466.0,2.0,1.0,0.9686402088686924,1091,1,A
1,1,1,0.0,0.46298702920931567,3.0,44197.0,1.0,0.7497878190843347,0.5746577260509892,1092,0,B
0,1,1,1.0,0.42747926178444173,1.0,26528.0,2.0,0.837219832295247,0.5902123399644096,1093,1,A
1,1,1,3.0,0.2957880713938902,1.0,80819.0,1.0,1.0,0.766559075389419,1094,1,A
1,1,0,2.0,0.4781330674983134,0.0,61269.0,2.0,0.95,0.7359095379634595,1098,0,A
1,1,0,1.0,0.4827752507785833,3.0,91824.0,1.0,0.6990499262049745,0.5617896009763781,1099,0,A
1,0,0,1.0,0.2869314329842175,2.0,11260.0,5.0,0.95,0.7446522466343432,1100,0,B
1,1,0,1.0,0.7725537189854268,3.0,79261.0,2.0,0.95,0.7436265806327851,1101,0,B
1,1,1,1.0,0.3553431390218395,0.0,21688.0,5.0,1.0,0.9415211014441089,1102,1,A
0,1,1,2.0,0.3165849170195404,4.0,89552.0,2.0,0.95,0.8540463902758356,1104,0,A
1,0,1,0.0,0.692508481992746,3.0,41969.0,4.0,0.95,0.8393390427938565,1105,0,B
1,0,1,3.0,0.44201449099085477,2.0,46975.0,3.0,1.0,0.7893390427938565,1106,1,A
1,1,0,2.0,0.4048447583849024,2.0,54148.0,4.0,1.0,0.7531704623105664,1107,1,A
1,1,1,3.0,0.37817483767074594,3.0,89057.0,4.0,0.8789768510054012,0.6180112374855486,1108,1,A
1,1,0,0.0,0.4262613446808139,3.0,86276.0,3.0,0.95,0.8686402088686925,1109,0,A
0,0,1,2.0,0.3909893274802877,1.0,79455.0,5.0,0.95,0.7495329850015803,1110,0,A
1,1,1,2.0,0.05434581583102793,4.0,60272.0,5.0,1.0,0.7644031548358552,1111,1,A
1,1,0,1.0,0.5146082509669015,2.0,42683.0,2.0,1.0,0.9629215980804329,1112,1,A
1,1,0,0.0,0.27198631803637735,4.0,32518.0,4.0,0.1479938252393831,0.29761566238494225,1114,0,A
1,1,1,1.0,0.432036600124932,2.0,43797.0,1.0,1.0,0.852281557163458,1116,1,A
1,1,0,0.0,0.3076083594921089,4.0,20301.0,4.0,0.6843288687286696,0.563925241251386,1118,0,A
0,1,0,1.0,0.6661523189096797,0.0,70160.0,1.0,0.95,0.7370746231148857,1119,0,B
1,1,1,1.0,0.2942383935758115,0.0,89182.0,2.0,1.0,0.8614025296013756,1120,1,A
1,1,0,1.0,0.6939608392371113,4.0,39104.0,2.0,0.95,0.7283997493862192,1121,0,B
1,1,0,2.0,0.25371553631755717,0.0,62878.0,2.0,0.9112785485828965,0.624942639964288,1122,1,A
1,0,0,0.0,0.616766412737909,3.0,46165.0,5.0,0.95,0.8382175148131275,1123,0,B
0,0,0,1.0,0.617624130790917,3.0,37492.0,5.0,0.95,0.745660673733326,1125,0,B
1,1,1,3.0,0.4116727412275596,0.0,57375.0,1.0,1.0,0.8672608377752105,1126,1,A
1,0,0,2.0,0.22775660225512737,0.0,46024.0,3.0,0.95,0.7359095379634595,1127,0,A
1,1,0,2.0,0.3906111525530724,3.0,95500.0,2.0,0.95,0.8614025296013756,1130,0,A
0,0,1,1.0,0.6540543266665646,0.0,78634.0,4.0,0.95,0.8297184837893458,1131,0,B
1,1,1,2.0,0.6452062516416903,4.0,85171.0,1.0,1.0,0.766559075389419,1132,1,A
1,0,1,1.0,0.5171853516262653,3.0,87883.0,5.0,0.95,0.8150111363073667,1134,0,B
1,1,0,1.0,0.4352764063804098,0.0,79189.0,3.0,1.0,0.9136669492803464,1135,1,A
1,1,1,2.0,0.379434529113739,2.0,36315.0,4.0,1.0,0.8598440004171799,1136,1,A
1,1,0,0.0,0.5493648728987252,2.0,89281.0,1.0,0.95,0.8425830760700731,1137,0,B
1,0,0,1.0,0.5301791771201286,1.0,70081.0,4.0,1.0,0.7060392322691088,1139,1,B
1,1,0,0.0,0.5142503258697997,2.0,71924.0,4.0,0.95,0.745660673733326,1141,0,B
1,1,1,1.0,0.4769064078269125,0.0,33584.0,3.0,0.95,0.7242601770970021,1143,0,B
1,1,0,1.0,0.6442106505056522,0.0,71262.0,1.0,0.6820421666883708,0.5555221879699708,1144,0,B
1,1,1,3.0,0.47533616044436955,1.0,34314.0,4.0,1.0,0.8598440004171799,1145,1,A
1,0,0,2.0,0.4592531647169017,0.0,23186.0,4.0,0.8913720955658277,0.5980723024030743,1146,1,A
1,0,0,0.0,0.8879609029086062,3.0,88391.0,2.0,0.95,0.7115816314769696,1148,0,B
0,1,1,1.0,0.3528751221112034,4.0,45082.0,1.0,0.95,0.7115816314769696,1149,0,B
0,1,1,1.0,0.508400354000833,2.0,98330.0,1.0,0.95,0.9504632361937382,1150,0,A
1,1,0,2.0,0.403774305059753,3.0,99954.0,4.0,0.95,0.8404399911139484,1151,0,A
1,1,0,1.0,0.32440611191271784,2.0,31615.0,5.0,0.8729820377317694,0.597357847513269,1152,1,A
0,0,0,0.0,0.9111936616497147,4.0,85399.0,3.0,0.7642686144606229,0.5790019646638757,1153,0,B
1,0,0,1.0,0.6381522345620321,4.0,62857.0,5.0,0.7498555254384431,0.5683564070177521,1154,0,B
1,1,1,3.0,0.29143952470801515,4.0,17123.0,1.0,1.0,0.8404399911139484,1155,1,A
1,1,0,2.0,0.6506854724838201,2.0,78010.0,3.0,1.0,0.8966524318503988,1156,1,A
1,1,1,3.0,0.39332317472132455,2.0,36018.0,3.0,1.0,0.9976280631027055,1158,1,A
0,0,0,0.0,0.6086211690819799,4.0,34158.0,5.0,0.95,0.7310088561026035,1163,0,B
1,0,0,2.0,0.36641068162155555,4.0,84157.0,4.0,0.95,0.7531704623105664,1164,0,A
1,1,1,1.0,0.6826143252783096,2.0,92123.0,1.0,1.0,0.8590492868121786,1165,1,A
1,1,1,3.0,0.3393498543171575,3.0,77022.0,1.0,0.9061995629861912,0.6261780510797856,1166,1,A
1,1,1,1.0,0.44391719633706306,4.0,39314.0,1.0,1.0,0.8644031548358553,1167,1,A
1,0,1,0.0,0.4377067785204459,0.0,18612.0,5.0,0.95,0.7590492868121785,1168,0,A
1,1,0,0.0,0.6684003851597399,1.0,13918.0,5.0,0.95,0.8097904536879889,1169,0,B
1,1,0,1.0,0.4458640722399463,2.0,39974.0,2.0,1.0,0.8322720606544736,1170,1,B
0,1,1,0.0,0.21145273649603036,0.0,13626.0,5.0,0.95,0.7182551695835832,1171,0,B
1,0,1,2.0,0.3479890690319508,1.0,17687.0,1.0,1.0,0.7446522466343432,1172,1,B
1,1,1,1.0,0.5062432081841989,3.0,70486.0,4.0,1.0,0.9565999671409633,1173,1,A
1,1,0,0.0,1.0,2.0,82837.0,4.0,0.95,0.8436265806327852,1174,0,B
0,0,0,1.0,0.2844338180669518,3.0,24298.0,2.0,0.7746488231199316,0.5534338792050882,1176,0,B
1,1,0,2.0,0.17780940776974538,1.0,52248.0,3.0,0.6522571531220827,0.5532602220066978,1177,0,A
0,0,0,0.0,0.8278508139595415,0.0,97915.0,5.0,0.7834144407113339,0.5936509128461853,1178,0,B
1,1,1,1.0,0.37882981808538274,0.0,68357.0,2.0,1.0,0.8540463902758356,1179,1,A
1,0,1,1.0,0.6480495137814677,0.0,95446.0,1.0,0.95,0.7574275664689034,1180,0,A
1,0,0,0.0,0.25232779438879044,0.0,26328.0,3.0,0.6999251820858515,0.5696298012600987,1181,0,B
1,1,1,2.0,0.4463573917155925,2.0,10885.0,2.0,0.31926831562983415,0.3293685782724422,1183,1,A
0,1,1,2.0,0.5307073886541369,3.0,73015.0,5.0,0.95,0.7404399911139483,1184,0,A
1,1,1,1.0,0.4251739290466805,3.0,31940.0,3.0,0.9193325886917323,0.6564604503408458,1185,1,A
1,1,0,0.0,0.5928252060649524,1.0,14869.0,5.0,0.7608483773827556,0.5630682119826055,1186,0,B
1,0,0,1.0,0.8144317169513562,2.0,72195.0,3.0,0.0392512044993996,0.2538267393849155,1187,0,B
0,1,1,3.0,0.30445527314943666,4.0,21980.0,5.0,1.0,0.7466524318503986,1190,1,A
1,0,1,3.0,0.49611643155606,4.0,30630.0,3.0,0.8525153938993381,0.6489985237620517,1191,1,A
1,1,1,1.0,0.6339482375738607,4.0,68315.0,3.0,0.7038587414825366,0.5802040127205965,1192,0,A
1,0,1,3.0,0.30424129583370074,4.0,68572.0,4.0,1.0,0.9549097145229615,1194,1,A
0,1,0,0.0,0.3827773493827762,2.0,60047.0,1.0,0.95,0.9699885802198158,1195,0,A
1,0,0,1.0,0.5403728926310946,4.0,95727.0,5.0,0.2212706217652613,0.3110996703189241,1196,0,B
1,1,0,1.0,0.6737325489007462,4.0,63891.0,1.0,0.95,0.8150111363073667,1197,0,B
1,1,1,2.0,0.475241117539699,3.0,58007.0,3.0,1.0,0.919988580219816,1198,1,A
1,0,0,3.0,0.41299818161241947,1.0,43379.0,5.0,1.0,0.9404399911139483,1199,1,A
0,0,1,0.0,0.6109777734657803,0.0,70712.0,3.0,0.95,0.7382175148131274,1200,0,B
0,1,0,2.0,0.5700223018214824,2.0,87577.0,4.0,0.95,0.942583076070073,1201,0,A
0,1,0,1.0,0.6182912512293377,2.0,99724.0,2.0,0.95,0.8456606737333261,1202,0,B
1,1,1,3.0,0.605931505202085,2.0,60144.0,2.0,1.0,0.7565999671409633,1203,1,A
1,0,1,0.0,0.5266978429629381,4.0,95553.0,5.0,0.7267535124525616,0.5701006768506541,1204,0,B
1,0,0,1.0,0.5631382860084646,0.0,93705.0,4.0,0.7827179962160451,0.5857249368282731,1205,0,B
1,1,1,3.0,0.42179524036011823,0.0,12717.0,5.0,1.0,0.8557607926224791,1209,1,A
1,0,0,1.0,0.5838555332770946,4.0,31476.0,1.0,0.7231400993937658,0.5805301134016216,1211,0,A
1,1,1,2.0,0.3274385948518428,3.0,26629.0,1.0,1.0,0.8504632361937383,1212,1,A
1,1,0,0.0,0.4239448612734385,3.0,74396.0,2.0,0.7695974705129887,0.5884623172239696,1214,0,A
1,1,0,0.0,0.384282058521749,0.0,89172.0,2.0,0.95,0.9446522466343431,1216,0,A
0,0,0,0.0,0.35886578954069726,2.0,23668.0,5.0,0.95,0.7256720069416137,1217,0,B
1,1,1,0.0,0.48795778907902054,3.0,23672.0,2.0,0.95,0.943626580632785,1218,0,A
1,0,0,1.0,0.678143019441568,4.0,15707.0,4.0,0.95,0.7446522466343432,1219,0,B
1,0,1,1.0,0.48605482744727824,4.0,80353.0,1.0,1.0,0.7133208836893647,1220,1,B
1,1,1,1.0,1.0,4.0,42820.0,3.0,0.6580479843183925,0.5459236131821553,1221,0,B
1,0,0,1.0,0.8434938267079132,1.0,13774.0,5.0,0.95,0.8213327672468362,1222,0,B
1,1,0,3.0,0.41074416041710377,0.0,32098.0,2.0,0.9278101299585899,0.6306038767627873,1223,1,A
1,1,0,0.0,0.36706430793293876,1.0,95469.0,1.0,0.95,0.7347213803256888,1224,0,B
